Version5;
PCI\VEN_1002&DEV_71A1	FORCED\Legacy\5x86\10.2\	CX_80420.inf	ATI.Mfg.NTx86	1	04/27/2009,8.593.100.0000	Radeon X1600 Series Secondary 
PCI\VEN_1002&DEV_71A1	FORCED\Legacy\5x86\9.2\	CX_76825.inf	ATI.Mfg.NTx86	1	02/25/2009,8.591.0.0000	Radeon X1600 Series Secondary 
PCI\VEN_1002&DEV_71A1	FORCED\Legacy\5x64\10.2\	CA_80420.inf	ATI.Mfg.NTamd64	1	04/27/2009,8.593.100.0000	Radeon X1600 Series Secondary 
PCI\VEN_1002&DEV_9552&SUBSYS_21ED1458	FORCED\Legacy\5x64\11.11\	CA129471.inf	ATI.Mfg.NTamd64	1	11/30/2011,8.911.1.0000	ATI Radeon HD 4300/4500 Series
PCI\VEN_1002&DEV_9552&SUBSYS_21ED1458	FORCED\Legacy\5x86\11.11\	CX129471.inf	ATI.Mfg.NTx86	1	11/30/2011,8.911.1.0000	ATI Radeon HD 4300/4500 Series
PCI\VEN_1002&DEV_9552&SUBSYS_21ED1458	FORCED\Legacy\5x86\12.1\	CX132228.inf	ATI.Mfg.NTx86	1	12/05/2011,8.930.0.0000	ATI Radeon HD 4300/4500 Series
PCI\VEN_1002&DEV_9552&SUBSYS_21ED1458	FORCED\Legacy\5x64\14.4\	CA171026.inf	ATI.Mfg.NTamd64	1	01/07/2014,8.970.100.0000	ATI Radeon HD 4300/4500 Series
PCI\VEN_1002&DEV_9552&SUBSYS_21ED1458	FORCED\Legacy\5x64\12.1\	CA132228.inf	ATI.Mfg.NTamd64	1	12/05/2011,8.930.0.0000	ATI Radeon HD 4300/4500 Series
PCI\VEN_1002&DEV_99A0	FORCED\Embedded\5x86\	CX171037.inf	ATI.Mfg.NTx86	1	12/23/2013,9.000.100.9001	AMD Radeon HD 7520G
PCI\VEN_1002&DEV_99A0	FORCED\AllInOne\5x86\	CX164658.inf	ATI.Mfg.NTx86	1	10/22/2013,9.000.300.0000	AMD Radeon HD 7520G
PCI\VEN_1002&DEV_99A0	FORCED\Embedded\5x64\	CA171037.inf	ATI.Mfg.NTamd64	1	12/23/2013,9.000.100.9001	AMD Radeon HD 7520G
PCI\VEN_1002&DEV_9552&SUBSYS_21ED1458	FORCED\Legacy\5x86\14.4\	CX171026.inf	ATI.Mfg.NTx86	1	01/07/2014,8.970.100.0000	ATI Radeon HD 4300/4500 Series
PCI\VEN_1002&DEV_99A2	FORCED\AllInOne\5x86\	CX164658.inf	ATI.Mfg.NTx86	1	10/22/2013,9.000.300.0000	AMD Radeon HD 7420G
PCI\VEN_1002&DEV_99A4	FORCED\Embedded\5x64\	CA171037.inf	ATI.Mfg.NTamd64	1	12/23/2013,9.000.100.9001	AMD Radeon HD 7400G
PCI\VEN_1002&DEV_99A4	FORCED\AllInOne\5x86\	CX164658.inf	ATI.Mfg.NTx86	1	10/22/2013,9.000.300.0000	AMD Radeon HD 7400G
PCI\VEN_1002&DEV_99A4	FORCED\Embedded\5x86\	CX171037.inf	ATI.Mfg.NTx86	1	12/23/2013,9.000.100.9001	AMD Radeon HD 7400G
PCI\VEN_1002&DEV_7166&SUBSYS_30011043	FORCED\Legacy\5x86\10.2\	CX_80420.inf	ATI.Mfg.NTx86	1	04/27/2009,8.593.100.0000	ASUS Radeon X1550 Series Secondary
PCI\VEN_1002&DEV_7166&SUBSYS_30011043	FORCED\Legacy\5x86\9.2\	CX_76825.inf	ATI.Mfg.NTx86	1	02/25/2009,8.591.0.0000	ASUS Radeon X1550 Series Secondary
PCI\VEN_1002&DEV_7166&SUBSYS_30011043	FORCED\Legacy\5x64\10.2\	CA_80420.inf	ATI.Mfg.NTamd64	1	04/27/2009,8.593.100.0000	ASUS Radeon X1550 Series Secondary
PCI\VEN_1002&DEV_5B60	FORCED\Legacy\5x86\9.2\	CX_76825.inf	ATI.Mfg.NTx86	1	02/25/2009,8.591.0.0000	ATI Radeon X300/X550/X1050 Series
PCI\VEN_1002&DEV_5B60	FORCED\Legacy\5x86\8.203\	CX_29492.inf	ATI.Mfg.NTx86	1	12/11/2005,8.203.0.0	RADEON X300/X550 Series
PCI\VEN_1002&DEV_5B60	FORCED\Legacy\5x64\10.2\	CA_80420.inf	ATI.Mfg.NTamd64	1	04/27/2009,8.593.100.0000	ATI Radeon X300/X550/X1050 Series
PCI\VEN_1002&DEV_5B60	FORCED\Legacy\5x86\10.2\	CX_80420.inf	ATI.Mfg.NTx86	1	04/27/2009,8.593.100.0000	ATI Radeon X300/X550/X1050 Series
PCI\VEN_1002&DEV_5B62	FORCED\Legacy\5x86\10.2\	CX_80420.inf	ATI.Mfg.NTx86	1	04/27/2009,8.593.100.0000	ATI Radeon X300/X550/X1050 Series 
PCI\VEN_1002&DEV_5B62	FORCED\Legacy\5x86\8.203\	CX_29492.inf	ATI.Mfg.NTx86	1	12/11/2005,8.203.0.0	RADEON X600 Series
PCI\VEN_1002&DEV_5B62	FORCED\Legacy\5x86\9.2\	CX_76825.inf	ATI.Mfg.NTx86	1	02/25/2009,8.591.0.0000	ATI Radeon X300/X550/X1050 Series 
PCI\VEN_1002&DEV_5B62	FORCED\Legacy\5x64\10.2\	CA_80420.inf	ATI.Mfg.NTamd64	1	04/27/2009,8.593.100.0000	ATI Radeon X300/X550/X1050 Series 
PCI\VEN_1002&DEV_5B63	FORCED\Legacy\5x86\10.2\	CX_80420.inf	ATI.Mfg.NTx86	1	04/27/2009,8.593.100.0000	Radeon X300/X550/X1050 Series
PCI\VEN_1002&DEV_5B63	FORCED\Legacy\5x86\8.203\	CX_29492.inf	ATI.Mfg.NTx86	1	12/11/2005,8.203.0.0	RADEON X550
PCI\VEN_1002&DEV_5B63	FORCED\Legacy\5x86\9.2\	CX_76825.inf	ATI.Mfg.NTx86	1	02/25/2009,8.591.0.0000	Radeon X300/X550/X1050 Series
PCI\VEN_1002&DEV_5B63	FORCED\Legacy\5x64\10.2\	CA_80420.inf	ATI.Mfg.NTamd64	1	04/27/2009,8.593.100.0000	Radeon X300/X550/X1050 Series
PCI\VEN_1002&DEV_5B64	FORCED\Legacy\5x86\8.203\	CX_29492.inf	ATI.Mfg.NTx86	1	12/11/2005,8.203.0.0	ATI FireGL V3100
PCI\VEN_1002&DEV_5B65	FORCED\Legacy\5x86\8.203\	CX_29492.inf	ATI.Mfg.NTx86	1	12/11/2005,8.203.0.0	ATI FireMV 2200
PCI\VEN_1002&DEV_5B65	FORCED\Legacy\5x86\9.2\	CX_76825.inf	ATI.Mfg.NTx86	1	02/25/2009,8.591.0.0000	ATI FireMV 2200
PCI\VEN_1002&DEV_4172&SUBSYS_024318BC	FORCED\Legacy\5x86\9.2\	CX_76825.inf	ATI.Mfg.NTx86	1	02/25/2009,8.591.0.0000	GeCube RADEON 9600XT Secondary
PCI\VEN_1002&DEV_679A&SUBSYS_047E1043	FORCED\Catalyst\5x86\	CX171234.inf	ATI.Mfg.NTx86	1	12/23/2013,9.000.100.9001	ASUS R9 280 Series
PCI\VEN_1002&DEV_679A&SUBSYS_047E1043	FORCED\Catalyst\5x64\	CA171234.inf	ATI.Mfg.NTamd64	1	12/23/2013,9.000.100.9001	ASUS R9 280 Series
PCI\VEN_1002&DEV_68F9&SUBSYS_174B3000	FORCED\Catalyst\5x86\	CX171234.inf	ATI.Mfg.NTx86	1	12/23/2013,9.000.100.9001	ATI Radeon HD 6230
PCI\VEN_1002&DEV_68F9&SUBSYS_174B3000	FORCED\Legacy\5x86\12.1\	CX132228.inf	ATI.Mfg.NTx86	1	12/05/2011,8.930.0.0000	ATI Radeon HD 6230
PCI\VEN_1002&DEV_68F9&SUBSYS_174B3000	FORCED\Legacy\5x64\11.11\	CA129471.inf	ATI.Mfg.NTamd64	1	11/30/2011,8.911.1.0000	ATI Radeon HD 6230
PCI\VEN_1002&DEV_68F9&SUBSYS_174B3000	FORCED\Legacy\5x86\11.11\	CX129471.inf	ATI.Mfg.NTx86	1	11/30/2011,8.911.1.0000	ATI Radeon HD 6230
PCI\VEN_1002&DEV_68F9&SUBSYS_174B3000	FORCED\Legacy\5x86\12.8\	CX145314.inf	ATI.Mfg.NTx86	1	07/27/2012,8.982.0.0000	ATI Radeon HD 6230
PCI\VEN_1002&DEV_68F9&SUBSYS_174B3000	FORCED\Catalyst\5x64\	CA171234.inf	ATI.Mfg.NTamd64	1	12/23/2013,9.000.100.9001	ATI Radeon HD 6230
PCI\VEN_1002&DEV_68F9&SUBSYS_174B3000	FORCED\Legacy\5x64\12.1\	CA132228.inf	ATI.Mfg.NTamd64	1	12/05/2011,8.930.0.0000	ATI Radeon HD 6230
PCI\VEN_1002&DEV_5E6B&SUBSYS_078B1462	FORCED\Legacy\5x86\9.2\	CX_76825.inf	ATI.Mfg.NTx86	1	02/25/2009,8.591.0.0000	MSI RX700PRO Secondary
PCI\VEN_1002&DEV_68DA&SUBSYS_6490174B	FORCED\Catalyst\5x86\	CX171234.inf	ATI.Mfg.NTx86	1	12/23/2013,9.000.100.9001	ATI Radeon HD 6490
PCI\VEN_1002&DEV_68DA&SUBSYS_6490174B	FORCED\Legacy\5x86\12.8\	CX145314.inf	ATI.Mfg.NTx86	1	07/27/2012,8.982.0.0000	ATI Radeon HD 6490
PCI\VEN_1002&DEV_68DA&SUBSYS_6490174B	FORCED\Legacy\5x86\11.11\	CX129471.inf	ATI.Mfg.NTx86	1	11/30/2011,8.911.1.0000	ATI Radeon HD 6490
PCI\VEN_1002&DEV_68DA&SUBSYS_6490174B	FORCED\Legacy\5x64\11.11\	CA129471.inf	ATI.Mfg.NTamd64	1	11/30/2011,8.911.1.0000	ATI Radeon HD 6490
PCI\VEN_1002&DEV_68DA&SUBSYS_6490174B	FORCED\Catalyst\5x64\	CA171234.inf	ATI.Mfg.NTamd64	1	12/23/2013,9.000.100.9001	ATI Radeon HD 6490
PCI\VEN_1002&DEV_954F&SUBSYS_30901682	FORCED\Legacy\5x64\12.1\	CA132228.inf	ATI.Mfg.NTamd64	1	12/05/2011,8.930.0.0000	XFX Radeon HD 4570
PCI\VEN_1002&DEV_954F&SUBSYS_30901682	FORCED\Legacy\5x86\14.4\	CX171026.inf	ATI.Mfg.NTx86	1	01/07/2014,8.970.100.0000	XFX Radeon HD 4570
PCI\VEN_1002&DEV_954F&SUBSYS_30901682	FORCED\Legacy\5x86\11.11\	CX129471.inf	ATI.Mfg.NTx86	1	11/30/2011,8.911.1.0000	XFX Radeon HD 4570
PCI\VEN_1002&DEV_954F&SUBSYS_30901682	FORCED\Legacy\5x86\12.1\	CX132228.inf	ATI.Mfg.NTx86	1	12/05/2011,8.930.0.0000	XFX Radeon HD 4570
PCI\VEN_1002&DEV_954F&SUBSYS_30901682	FORCED\Legacy\5x64\11.11\	CA129471.inf	ATI.Mfg.NTamd64	1	11/30/2011,8.911.1.0000	XFX Radeon HD 4570
PCI\VEN_1002&DEV_954F&SUBSYS_30901682	FORCED\Legacy\5x64\14.4\	CA171026.inf	ATI.Mfg.NTamd64	1	01/07/2014,8.970.100.0000	XFX Radeon HD 4570
PCI\VEN_1002&DEV_71E0&SUBSYS_0881174B	FORCED\Legacy\5x86\9.2\	CX_76825.inf	ATI.Mfg.NTx86	1	02/25/2009,8.591.0.0000	Sapphire RADEON X1600 XT Secondary
PCI\VEN_1002&DEV_4166&SUBSYS_84871787	FORCED\Legacy\5x86\9.2\	CX_76825.inf	ATI.Mfg.NTx86	1	02/25/2009,8.591.0.0000	RADEON 9600TX Secondary
PCI\VEN_1002&DEV_9598&SUBSYS_301117AF	FORCED\Legacy\5x86\9.2\	CX_76825.inf	ATI.Mfg.NTx86	1	02/25/2009,8.591.0.0000	ATI Radeon HD 4580  
PCI\VEN_1002&DEV_9598&SUBSYS_301117AF	FORCED\Legacy\5x64\14.4\	CA171026.inf	ATI.Mfg.NTamd64	1	01/07/2014,8.970.100.0000	ATI Radeon HD 4580
PCI\VEN_1002&DEV_9598&SUBSYS_301117AF	FORCED\Legacy\5x86\14.4\	CX171026.inf	ATI.Mfg.NTx86	1	01/07/2014,8.970.100.0000	ATI Radeon HD 4580
PCI\VEN_1002&DEV_5E4D&SUBSYS_203217AF	FORCED\Legacy\5x86\9.2\	CX_76825.inf	ATI.Mfg.NTx86	1	02/25/2009,8.591.0.0000	HIGHTECH RADEON X700
PCI\VEN_1002&DEV_556D&SUBSYS_072118BC	FORCED\Legacy\5x86\9.2\	CX_76825.inf	ATI.Mfg.NTx86	1	02/25/2009,8.591.0.0000	GeCube RADEON X800 XL Secondary
PCI\VEN_1002&DEV_6819&SUBSYS_22A11458	FORCED\Catalyst\5x86\	CX171234.inf	ATI.Mfg.NTx86	1	12/23/2013,9.000.100.9001	AMD Radeon R7 200 Series
PCI\VEN_1002&DEV_6819&SUBSYS_22A11458	FORCED\Catalyst\5x64\	CA171234.inf	ATI.Mfg.NTamd64	1	12/23/2013,9.000.100.9001	AMD Radeon R7 200 Series
PCI\VEN_1002&DEV_554D&SUBSYS_072018BC	FORCED\Legacy\5x86\9.2\	CX_76825.inf	ATI.Mfg.NTx86	1	02/25/2009,8.591.0.0000	GeCube RADEON X800 XL
PCI\VEN_1002&DEV_9505&SUBSYS_25421002	FORCED\Legacy\5x86\9.2\	CX_76825.inf	ATI.Mfg.NTx86	1	02/25/2009,8.591.0.0000	ATI Radeon HD 3850
PCI\VEN_1002&DEV_9505&SUBSYS_25421002	FORCED\Legacy\5x64\14.4\	CA171026.inf	ATI.Mfg.NTamd64	1	01/07/2014,8.970.100.0000	ATI Radeon HD 3850
PCI\VEN_1002&DEV_9505&SUBSYS_25421002	FORCED\Legacy\5x86\14.4\	CX171026.inf	ATI.Mfg.NTx86	1	01/07/2014,8.970.100.0000	ATI Radeon HD 3850
PCI\VEN_1002&DEV_9598&SUBSYS_30011043	FORCED\Legacy\5x86\14.4\	CX171026.inf	ATI.Mfg.NTx86	1	01/07/2014,8.970.100.0000	ATI Radeon HD 4570
PCI\VEN_1002&DEV_68E1&SUBSYS_21D81458	FORCED\Catalyst\5x86\	CX171234.inf	ATI.Mfg.NTx86	1	12/23/2013,9.000.100.9001	ATI Radeon HD 5400 Series
PCI\VEN_1002&DEV_68E1&SUBSYS_21D81458	FORCED\Legacy\5x64\12.1\	CA132228.inf	ATI.Mfg.NTamd64	1	12/05/2011,8.930.0.0000	ATI Radeon HD 5400 Series
PCI\VEN_1002&DEV_68E1&SUBSYS_21D81458	FORCED\Legacy\5x64\11.11\	CA129471.inf	ATI.Mfg.NTamd64	1	11/30/2011,8.911.1.0000	ATI Radeon HD 5400 Series
PCI\VEN_1002&DEV_68E1&SUBSYS_21D81458	FORCED\Legacy\5x86\11.11\	CX129471.inf	ATI.Mfg.NTx86	1	11/30/2011,8.911.1.0000	ATI Radeon HD 5400 Series
PCI\VEN_1002&DEV_68E1&SUBSYS_21D81458	FORCED\Legacy\5x86\12.1\	CX132228.inf	ATI.Mfg.NTx86	1	12/05/2011,8.930.0.0000	ATI Radeon HD 5400 Series
PCI\VEN_1002&DEV_9598&SUBSYS_30011043	FORCED\Legacy\5x86\9.2\	CX_76825.inf	ATI.Mfg.NTx86	1	02/25/2009,8.591.0.0000	ATI Radeon HD 4570
PCI\VEN_1002&DEV_68E1&SUBSYS_21D81458	FORCED\Catalyst\5x64\	CA171234.inf	ATI.Mfg.NTamd64	1	12/23/2013,9.000.100.9001	ATI Radeon HD 5400 Series
PCI\VEN_1002&DEV_68E1&SUBSYS_21D81458	FORCED\Legacy\5x86\12.8\	CX145314.inf	ATI.Mfg.NTx86	1	07/27/2012,8.982.0.0000	ATI Radeon HD 5400 Series
PCI\VEN_1002&DEV_9598&SUBSYS_30011043	FORCED\Legacy\5x64\14.4\	CA171026.inf	ATI.Mfg.NTamd64	1	01/07/2014,8.970.100.0000	ATI Radeon HD 4570
PCI\VEN_1002&DEV_5B70&SUBSYS_060018BC	FORCED\Legacy\5x86\9.2\	CX_76825.inf	ATI.Mfg.NTx86	1	02/25/2009,8.591.0.0000	GeCube RADEON X300 Secondary
PCI\VEN_1002&DEV_5B70	FORCED\Legacy\5x86\10.2\	CX_80420.inf	ATI.Mfg.NTx86	1	04/27/2009,8.593.100.0000	ATI Radeon X300/X550/X1050 Series Secondary
PCI\VEN_1002&DEV_5B70	FORCED\Legacy\5x86\9.2\	CX_76825.inf	ATI.Mfg.NTx86	1	02/25/2009,8.591.0.0000	ATI Radeon X300/X550/X1050 Series Secondary
PCI\VEN_1002&DEV_5B70	FORCED\Legacy\5x86\8.203\	CX_29492.inf	ATI.Mfg.NTx86	1	12/11/2005,8.203.0.0	RADEON X300/X550 Series Secondary
PCI\VEN_1002&DEV_5B70	FORCED\Legacy\5x64\10.2\	CA_80420.inf	ATI.Mfg.NTamd64	1	04/27/2009,8.593.100.0000	ATI Radeon X300/X550/X1050 Series Secondary
PCI\VEN_1002&DEV_5B73	FORCED\Legacy\5x86\8.203\	CX_29492.inf	ATI.Mfg.NTx86	1	12/11/2005,8.203.0.0	RADEON X550 Secondary
PCI\VEN_1002&DEV_5B73	FORCED\Legacy\5x86\10.2\	CX_80420.inf	ATI.Mfg.NTx86	1	04/27/2009,8.593.100.0000	Radeon X300/X550/X1050 Series Secondary
PCI\VEN_1002&DEV_5B73	FORCED\Legacy\5x86\9.2\	CX_76825.inf	ATI.Mfg.NTx86	1	02/25/2009,8.591.0.0000	Radeon X300/X550/X1050 Series Secondary
PCI\VEN_1002&DEV_5B73	FORCED\Legacy\5x64\10.2\	CA_80420.inf	ATI.Mfg.NTamd64	1	04/27/2009,8.593.100.0000	Radeon X300/X550/X1050 Series Secondary
PCI\VEN_1002&DEV_5B72	FORCED\Legacy\5x64\10.2\	CA_80420.inf	ATI.Mfg.NTamd64	1	04/27/2009,8.593.100.0000	ATI Radeon X300/X550/X1050 Series Secondary 
PCI\VEN_1002&DEV_5B72	FORCED\Legacy\5x86\9.2\	CX_76825.inf	ATI.Mfg.NTx86	1	02/25/2009,8.591.0.0000	ATI Radeon X300/X550/X1050 Series Secondary 
PCI\VEN_1002&DEV_5B72	FORCED\Legacy\5x86\8.203\	CX_29492.inf	ATI.Mfg.NTx86	1	12/11/2005,8.203.0.0	RADEON X600 Series Secondary
PCI\VEN_1002&DEV_5B72	FORCED\Legacy\5x86\10.2\	CX_80420.inf	ATI.Mfg.NTx86	1	04/27/2009,8.593.100.0000	ATI Radeon X300/X550/X1050 Series Secondary 
PCI\VEN_1002&DEV_5B75	FORCED\Legacy\5x86\8.203\	CX_29492.inf	ATI.Mfg.NTx86	1	12/11/2005,8.203.0.0	ATI FireMV 2200 Secondary
PCI\VEN_1002&DEV_5B75	FORCED\Legacy\5x86\9.2\	CX_76825.inf	ATI.Mfg.NTx86	1	02/25/2009,8.591.0.0000	ATI FireMV 2200 Secondary
PCI\VEN_1002&DEV_5B74	FORCED\Legacy\5x86\8.203\	CX_29492.inf	ATI.Mfg.NTx86	1	12/11/2005,8.203.0.0	ATI FireGL V3100 Secondary
PCI\VEN_1002&DEV_71C2&SUBSYS_213A1458	FORCED\Legacy\5x86\9.2\	CX_76825.inf	ATI.Mfg.NTx86	1	02/25/2009,8.591.0.0000	GIGABYTE Radeon X1600 Series
PCI\VEN_1002&DEV_4B4C&SUBSYS_00021002	FORCED\Legacy\5x86\9.2\	CX_76825.inf	ATI.Mfg.NTx86	1	02/25/2009,8.591.0.0000	RADEON X850 XT Platinum Edition
PCI\VEN_1002&DEV_95C0&SUBSYS_3002174B	FORCED\Legacy\5x86\9.2\	CX_76825.inf	ATI.Mfg.NTx86	1	02/25/2009,8.591.0.0000	ATI Radeon HD 3570
PCI\VEN_1002&DEV_95C0&SUBSYS_3002174B	FORCED\Legacy\5x86\12.1\	CX132228.inf	ATI.Mfg.NTx86	1	12/05/2011,8.930.0.0000	ATI Radeon HD 3570
PCI\VEN_1002&DEV_95C0&SUBSYS_3002174B	FORCED\Legacy\5x64\14.4\	CA171026.inf	ATI.Mfg.NTamd64	1	01/07/2014,8.970.100.0000	ATI Radeon HD 3570
PCI\VEN_1002&DEV_95C0&SUBSYS_3002174B	FORCED\Legacy\5x64\12.1\	CA132228.inf	ATI.Mfg.NTamd64	1	12/05/2011,8.930.0.0000	ATI Radeon HD 3570
PCI\VEN_1002&DEV_95C0&SUBSYS_3002174B	FORCED\Legacy\5x86\14.4\	CX171026.inf	ATI.Mfg.NTx86	1	01/07/2014,8.970.100.0000	ATI Radeon HD 3570
PCI\VEN_1002&DEV_4A54&SUBSYS_44221002	FORCED\Legacy\5x86\9.2\	CX_76825.inf	ATI.Mfg.NTx86	1	02/25/2009,8.591.0.0000	ALL-IN-WONDER X800 VE
PCI\VEN_1002&DEV_4337	FORCED\Legacy\5x86\8.203\	CX_29492.inf	ATI.Mfg.NTx86	1	12/11/2005,8.203.0.0	RADEON IGP 340M
PCI\VEN_1002&DEV_4336	FORCED\Legacy\5x86\8.203\	CX_29492.inf	ATI.Mfg.NTx86	1	12/11/2005,8.203.0.0	RADEON IGP 320M
PCI\VEN_1002&DEV_683D&SUBSYS_72661682	FORCED\Catalyst\5x86\	CX171234.inf	ATI.Mfg.NTx86	1	12/23/2013,9.000.100.9001	AMD Radeon R7 200 Series
PCI\VEN_1002&DEV_683D&SUBSYS_72661682	FORCED\Catalyst\5x64\	CA171234.inf	ATI.Mfg.NTamd64	1	12/23/2013,9.000.100.9001	AMD Radeon R7 200 Series
PCI\VEN_1002&DEV_6819&SUBSYS_3000196D	FORCED\Catalyst\5x86\	CX171234.inf	ATI.Mfg.NTx86	1	12/23/2013,9.000.100.9001	AMD Radeon R7 200 Series
PCI\VEN_1002&DEV_6819&SUBSYS_3000196D	FORCED\Catalyst\5x64\	CA171234.inf	ATI.Mfg.NTamd64	1	12/23/2013,9.000.100.9001	AMD Radeon R7 200 Series
PCI\VEN_1002&DEV_944E&SUBSYS_31001787	FORCED\Legacy\5x64\12.1\	CA132228.inf	ATI.Mfg.NTamd64	1	12/05/2011,8.930.0.0000	ATI Radeon HD 4820
PCI\VEN_1002&DEV_944E&SUBSYS_31001787	FORCED\Legacy\5x86\14.4\	CX171026.inf	ATI.Mfg.NTx86	1	01/07/2014,8.970.100.0000	ATI Radeon HD 4820
PCI\VEN_1002&DEV_944E&SUBSYS_31001787	FORCED\Legacy\5x64\11.11\	CA129471.inf	ATI.Mfg.NTamd64	1	11/30/2011,8.911.1.0000	ATI Radeon HD 4820
PCI\VEN_1002&DEV_944E&SUBSYS_31001787	FORCED\Legacy\5x86\11.11\	CX129471.inf	ATI.Mfg.NTx86	1	11/30/2011,8.911.1.0000	ATI Radeon HD 4820
PCI\VEN_1002&DEV_944E&SUBSYS_31001787	FORCED\Legacy\5x86\12.1\	CX132228.inf	ATI.Mfg.NTx86	1	12/05/2011,8.930.0.0000	ATI Radeon HD 4820
PCI\VEN_1002&DEV_944E&SUBSYS_31001787	FORCED\Legacy\5x64\14.4\	CA171026.inf	ATI.Mfg.NTamd64	1	01/07/2014,8.970.100.0000	ATI Radeon HD 4820
PCI\VEN_1002&DEV_5B60&SUBSYS_2131148C	FORCED\Legacy\5x86\9.2\	CX_76825.inf	ATI.Mfg.NTx86	1	02/25/2009,8.591.0.0000	RADEON X550
PCI\VEN_1002&DEV_5B60&SUBSYS_2131148C	FORCED\Legacy\5x86\9.2\	CX_76825.inf	ATI.Mfg.NTx86	1	02/25/2009,8.591.0.0000	Tul Corporation, RADEON  X550
PCI\VEN_1002&DEV_556D&SUBSYS_21111458	FORCED\Legacy\5x86\9.2\	CX_76825.inf	ATI.Mfg.NTx86	1	02/25/2009,8.591.0.0000	GIGABYTE RADEON X800 XL Secondary
PCI\VEN_1002&DEV_6819&SUBSYS_30581462	FORCED\Catalyst\5x64\	CA171234.inf	ATI.Mfg.NTamd64	1	12/23/2013,9.000.100.9001	AMD Radeon R7 200 Series
PCI\VEN_1002&DEV_6819&SUBSYS_30581462	FORCED\Catalyst\5x86\	CX171234.inf	ATI.Mfg.NTx86	1	12/23/2013,9.000.100.9001	AMD Radeon R7 200 Series
PCI\VEN_1002&DEV_554F&SUBSYS_204617AF	FORCED\Legacy\5x64\10.2\	CA_80420.inf	ATI.Mfg.NTamd64	1	04/27/2009,8.593.100.0000	RADEON X800 GTO                 
PCI\VEN_1002&DEV_554F&SUBSYS_204617AF	FORCED\Legacy\5x86\10.2\	CX_80420.inf	ATI.Mfg.NTx86	1	04/27/2009,8.593.100.0000	RADEON X800 GTO                 
PCI\VEN_1002&DEV_554F&SUBSYS_204617AF	FORCED\Legacy\5x86\9.2\	CX_76825.inf	ATI.Mfg.NTx86	1	02/25/2009,8.591.0.0000	RADEON X800 GTO                  
PCI\VEN_1002&DEV_94C3&SUBSYS_03421002	FORCED\Legacy\5x86\9.2\	CX_76825.inf	ATI.Mfg.NTx86	1	02/25/2009,8.591.0.0000	ATI Radeon HD 2400 PRO 
PCI\VEN_1002&DEV_94C3&SUBSYS_03421002	FORCED\Legacy\5x64\14.4\	CA171026.inf	ATI.Mfg.NTamd64	1	01/07/2014,8.970.100.0000	ATI Radeon HD 2400 PRO
PCI\VEN_1002&DEV_94C3&SUBSYS_03421002	FORCED\Legacy\5x86\14.4\	CX171026.inf	ATI.Mfg.NTx86	1	01/07/2014,8.970.100.0000	ATI Radeon HD 2400 PRO
PCI\VEN_1002&DEV_71A7&SUBSYS_30011787	FORCED\Legacy\5x86\9.2\	CX_76825.inf	ATI.Mfg.NTx86	1	02/25/2009,8.591.0.0000	ATI Radeon X1550 Series Secondary      
PCI\VEN_1002&DEV_71A7&SUBSYS_30011787	FORCED\Legacy\5x64\10.2\	CA_80420.inf	ATI.Mfg.NTamd64	1	04/27/2009,8.593.100.0000	ATI Radeon X1550 Series Secondary   
PCI\VEN_1002&DEV_71A7&SUBSYS_30011787	FORCED\Legacy\5x86\10.2\	CX_80420.inf	ATI.Mfg.NTx86	1	04/27/2009,8.593.100.0000	ATI Radeon X1550 Series Secondary   
PCI\VEN_1002&DEV_793F	FORCED\Legacy\5x86\10.2\	CX_80420.inf	ATI.Mfg.NTx86	1	04/27/2009,8.593.100.0000	ATI Radeon Xpress 1200 Series 
PCI\VEN_1002&DEV_793F	FORCED\Legacy\5x86\9.2\	CX_76825.inf	ATI.Mfg.NTx86	1	02/25/2009,8.591.0.0000	ATI Radeon Xpress 1200 Series 
PCI\VEN_1002&DEV_793F	FORCED\Legacy\5x64\10.2\	CA_80420.inf	ATI.Mfg.NTamd64	1	04/27/2009,8.593.100.0000	ATI Radeon Xpress 1200 Series 
PCI\VEN_1002&DEV_68D8&SUBSYS_301017AF	FORCED\Legacy\5x86\11.11\	CX129471.inf	ATI.Mfg.NTx86	1	11/30/2011,8.911.1.0000	ATI Radeon HD 5730
PCI\VEN_1002&DEV_68D8&SUBSYS_301017AF	FORCED\Legacy\5x64\11.11\	CA129471.inf	ATI.Mfg.NTamd64	1	11/30/2011,8.911.1.0000	ATI Radeon HD 5730
PCI\VEN_1002&DEV_68D8&SUBSYS_301017AF	FORCED\Catalyst\5x86\	CX171234.inf	ATI.Mfg.NTx86	1	12/23/2013,9.000.100.9001	ATI Radeon HD 5730
PCI\VEN_1002&DEV_68D8&SUBSYS_301017AF	FORCED\Catalyst\5x64\	CA171234.inf	ATI.Mfg.NTamd64	1	12/23/2013,9.000.100.9001	ATI Radeon HD 5730
PCI\VEN_1002&DEV_68D8&SUBSYS_301017AF	FORCED\Legacy\5x86\12.8\	CX145314.inf	ATI.Mfg.NTx86	1	07/27/2012,8.982.0.0000	ATI Radeon HD 5730
PCI\VEN_1002&DEV_68D8&SUBSYS_301017AF	FORCED\Legacy\5x64\12.1\	CA132228.inf	ATI.Mfg.NTamd64	1	12/05/2011,8.930.0.0000	ATI Radeon HD 5730
